6.194920133278643,18.61052372305135,18.52575027511684,10.400524812559247,10.257242457052888,24.14098169554583,21.580361133419775,6.311696945417728,24.70059016137615,9.252997816913123,25.31094290590048,17.015014250269072,26.826639500090057,14.47148688349255,30.04459530221772,0.551790646958484,29.248411188334195,26.19501323156199,10.788617283203424,15.099994618549232,6.453553388290025,17.306636129002758,27.014936359784244,7.040683560071954,15.920420967769372,32.26692190145002,4.7442877021248435,11.754906961915939,23.465260365780008,28.98253577891289,4.58732189101343,32.39649981881436,8.452286424646656,0.599739382555457,15.22703514046801,18.927911687200506,19.603346856567576,28.80110851450779,26.447026261396278,17.599069630424623,12.63887000845314,29.754182583101755,18.979467286726845,30.754957647355383,17.474850253832606,11.02981336157926,21.053098897464512,15.605855622516268,31.614113418422964,1.1958196314493388
0.7164669479150063,0.9221809143786956,8,66

36,38,23,36,15,8,28,1,15,21,23,31,22,22,11,29,31,44,2,39,46,20,38,2,13,43,31,14,10,6,13,49,26,22,43,40,38,21,37,45,47,1,18,20,20,11,28,5,33,8
23.980761370668024,26.74346517224643,14.071067267425905,25.127047632865306,9.663173751572318,5.956638246223179,16.886747705757756,0.7036427309792571,8.156453541967721,13.243487830130473,12.028499439050352,21.351385831013324,16.975322515896206,12.231268593093569,8.37754326714368,19.093562807850223,19.87906457621451,27.148172669843287,1.1832613839704467,26.902204305537175,24.719812589873346,13.575091744358128,23.72253019662392,1.5752686450676312,8.892034785828958,29.57066003806014,24.43413846303786,7.435120440202584,6.350097764326358,4.7872940159614945,7.401258286692686,31.87020089384021,19.43750303303088,12.276343480919255,22.679988504815874,27.101591333765043,22.979331171941055,15.039166805848534,22.97007289938159,23.201509445659752,34.58203690455285,0.785979626619495,12.402498265550442,12.534125022515468,11.482660591031674,5.9381131867203205,22.199527128664617,2.6260752186426672,21.764086549955913,5.976826976709885
0.5226122168043277,0.5364969879194519,6,36

2,18,36,27,39,18,23,26,43,4,7,48,6,21,3,7,24,45,1,11,38,24,2,30,16,2,6,48,15,34,31,27,16,5,14,9,3,14,42,44,44,46,2,48,36,41,4,13,5,10
1.247455786112522,11.086071115807009,22.542726343094454,20.013207207045756,30.39809532397833,9.864227687482927,13.744618534080889,16.795243490988575,34.315922932029125,2.0623260671687937,4.867737945863526,32.74915143454545,3.819992579817483,13.581825699077676,2.0084189863582007,5.481387603343471,17.778915273047723,33.044431901539184,0.7249297794839256,8.122908258981845,28.31448431442619,16.131207070240944,1.1385474019389534,22.92791091687317,9.727975569938522,1.3529724393133302,3.6489347614461454,33.79763574423949,8.716097427440628,20.3986665887228,20.849991737011017,20.077616174363413,11.708884225422167,3.76564708621156,8.436175127357917,6.3326179900299575,2.152001713405598,8.956676666523906,29.95507736474274,23.83475927116411,32.34148926245069,30.487983009903566,1.5258964513127888,38.217032654616034,27.567225434350703,23.6714289910049,2.341732768297054,9.284861541641828,3.169457958301707,7.404342540021811
0.9839329233946718,0.9790179650286964,9,57

29,27,1,27,48,16,17,6,40,17,20,29,30,35,45,13,10,44,2,14,42,7,4,31,17,39,1,38,6,46,39,14,6,11,21,10,25,17,11,4,34,11,22,26,9,37,11,15,17,9
17.116619308047238,20.63458789150225,0.6894029169467984,16.978755112122617,33.61722188334076,9.327778316497355,9.61575218243345,4.362081979290039,26.612955732098502,9.701663080161117,11.971147045824427,22.95177296586415,17.378981918662237,18.7777467336741,29.857826440553666,7.983307247560601,6.90362225415474,30.939323588105967,1.4497936761333223,9.094848853857664,23.857451516426377,4.594262564107792,2.007485968839297,22.4289960456767,10.357074695253601,22.841992426333523,0.6756123043591831,27.843913570116577,4.257900131409215,27.890866397655508,26.546183487552902,7.659563554785311,3.8688602931257368,6.6118719537101045,12.536243597342455,6.777977030686495,12.769172785037805,11.086214422904577,6.402933919740026,2.3489702887583346,23.331865820947275,7.4562590498961185,17.21382874844101,18.219157306457753,4.6699494787090385,25.108439622964056,8.009786892468732,7.504980078798213,11.460654049213202,6.964716138694565
0.8491068456269494,0.5410295424028286,9,85

16,37,11,14,2,31,12,35,12,18,45,29,41,36,25,37,26,48,47,17,32,3,36,41,8,46,5,45,39,32,44,11,38,25,7,47,6,18,40,3,21,7,29,15,12,21,41,35,23,36
12.605991876136827,19.403943357887453,6.530114501186219,7.425369056930587,1.4090704654672053,21.498776992736477,8.39094555470575,25.77277225542151,8.353075586475102,13.034603770227235,29.970991874778367,15.80940559626778,31.288076460742374,19.733084801024166,19.903506406738547,28.751654080943325,14.3484543923542,35.981740328442,29.429222758534124,9.855987774145573,18.645847462977635,1.6028009675952917,26.434041189230477,31.83894250360463,5.518464925274521,33.824968379917415,3.066087306869372,27.891391598184903,25.450542256984704,24.35723968156465,28.122862370845645,8.447775784547732,25.999899382611908,16.336016513054822,4.509828205402599,36.512661294289245,3.9190016296989105,13.010828542647477,30.66405529716811,2.3539658895566515,12.582425696912827,5.090398585944905,18.885274123901468,8.135960486117183,8.599689688046114,14.441931370888401,23.683786886771465,22.75530726554588,12.040104208313297,24.468003260744513
0.8548195290442226,0.8623608790098651,3,21

33,40,10,8,19,31,18,44,7,28,18,32,21,49,2,30,28,29,11,35,30,11,3,36,10,7,28,35,32,8,49,15,29,31,12,1,25,14,16,23,5,47,1,32,30,2,15,40,33,16
20.16390314008576,26.451944439721853,5.268918767065831,5.766835351181371,15.130924951510007,16.427976559849157,12.812250079768535,34.52943647637976,3.594748093450491,21.277950334689017,12.81797514654456,19.52719201171924,13.911521301340517,33.28707165793903,1.113850395861715,21.247985656606843,20.813016455795882,16.711244323615443,8.040568327330357,24.339016111644916,18.018483976948886,8.52037308244046,2.315763914389942,20.9914796312239,6.170350372568068,3.675122799297917,14.114085191119232,23.433121489454635,24.646743506630038,4.4492471419400585,35.166742957872245,9.573429438347175,20.361682164127945,24.466866725314937,7.30461260326895,0.5011020307810743,15.016704062517352,10.550912659341416,10.999958024228174,14.193723083102043,3.95723195060931,36.38435334388541,0.5479532737651781,19.406636340858665,19.96361293200804,1.0080705384096655,11.183562413663775,25.570915540277788,22.531390728088244,8.41147300444833
0.9484400828878174,0.52302067811331,3,74

32,15,25,17,10,26,29,28,49,15,10,6,11,38,9,4,9,2,21,21,45,33,2,22,6,39,3,30,6,19,15,46,3,5,3,41,7,8,31,4,4,4,28,10,30,1,5,38,39,5
22.17880807983895,10.145561871381823,19.98736356365678,13.11955106580013,6.763627088210253,18.28287863416439,21.357468799025334,15.928587551958305,24.715328413858177,9.659430430086807,5.330953083310187,3.316654349052914,7.890655450169506,24.534207199415,6.404463506251602,2.252002783664533,6.848852529696869,1.4209705921553344,12.150816772134988,13.134058257882442,32.56438455850035,20.023362109875784,1.133566555876312,14.698443409330242,3.4061215629688455,28.858876636291843,1.6615869266631655,20.214749785549433,3.958256001051642,14.173643137523774,9.677114632711001,31.4335361403773,1.5979107897080076,3.8800048933490174,1.6576104053347744,22.793435778845534,4.8364570619737455,4.555189476591003,22.0143476873626,2.5325813562500135,2.3505804141066506,2.2984048514606976,16.414937092525243,6.014900546841922,16.391922807230493,0.5906256122809858,2.817557867495673,22.129953577513884,30.49120622335449,3.0965462181040735
0.6201614961953658,0.8484142013346563,3,61

29,49,45,13,26,15,20,22,9,46,11,38,45,27,42,23,2,10,29,40,2,30,12,24,1,5,39,33,22,16,13,49,13,46,48,11,31,6,48,14,1,32,20,30,28,21,27,17,20,32
18.27519154904647,25.497255257539738,23.966427557403453,9.114901438218574,16.913433893177217,9.465772466013155,11.540501786621135,17.16744512081566,4.7791521008902755,35.32710696939108,6.066791238973679,24.09710168295917,28.911551531688662,19.609598923078593,23.366243899567852,13.084301081704965,1.366839111437573,7.5271717601400745,15.196395644897418,27.455084223449102,1.2442900933025884,20.23337295212107,9.295819163798019,17.33497684981371,0.7112394990151711,3.999354389602333,24.522795090347515,25.161468536742596,17.260957142894192,10.378709030131994,7.497866569012961,33.226078018014526,8.203692619633474,27.164465658796527,24.09574389674176,7.706895117217736,21.340043839899334,4.100765700111542,30.927079181652587,7.110968558698026,0.6465117123193451,21.058499148516734,13.695874570906138,18.6880403613672,19.73012838401535,16.222682760170883,17.12115420917394,13.332237647502485,10.222689942726316,16.760854932332645
0.9255148947325822,0.5323001779583352,7,43

33,17,47,5,36,4,45,22,41,36,37,13,25,10,1,14,9,33,14,3,1,8,11,10,30,8,12,30,18,44,12,31,33,3,29,37,1,47,25,11,45,48,1,15,10,37,28,15,44,24
20.4274689104042,12.82167844689515,34.307331633006974,3.468151806216724,18.261424292746092,2.366670930063585,24.942589831826258,17.026356223260848,28.88686094376582,22.733491908962275,27.598836645978118,6.824691164318794,15.627370399026033,6.32988262866707,0.777603931143743,8.2277414336853,5.235087953332172,25.430111670857038,10.3812299029053,1.7026933940797215,0.6521221244444647,6.102745733708853,6.081416826168558,7.176401539402858,17.593805895311792,6.198117776018355,6.722578356060372,16.250261966246782,11.0020328451586,32.557824553839794,6.151977518110291,24.776503724651757,25.356012273205124,1.6917774250357938,17.541014043440796,18.645847557397868,0.7479480283956473,26.596737470357997,17.069446456117515,5.711910231639964,35.45931895627502,34.217172115986116,0.583926386060109,11.697026784722084,6.742134535296501,26.582347496134034,22.030767119164793,9.056268629573827,31.111938767026516,12.99806862153139
0.7989737008917566,0.8607054322661487,2,47

12,41,21,16,20,1,31,40,20,48,26,25,12,12,5,9,21,46,17,46,36,40,32,28,11,19,21,27,12,43,39,19,36,37,13,44,18,45,7,14,19,41,3,2,8,13,3,12,10,27
6.54464421364394,20.615053861715314,14.825140253475023,8.01000872328361,15.553182827901331,0.6266917957878212,19.938894125635002,22.830047130865605,12.027572650611427,33.32756017630589,19.208683164480686,12.613638679913167,9.43643006855535,6.401766192617869,3.6559194297384003,5.746667459227729,15.421142715897355,31.035657604143374,8.582783063374043,25.553823260479888,27.373094310048074,28.455017257729914,16.181553240287027,22.10939426850267,8.64629740225151,14.548320259563853,15.70996427061964,17.522451424926434,9.323602869797142,24.18409573689847,22.627735832657535,12.119143079120535,27.689098767064294,28.91675584524996,8.896688185712128,31.245192305303956,11.414940801085267,25.5262000604584,5.331437452279797,8.64140025189512,11.861438145654878,31.853337472572164,2.007117179121529,1.4085303617496145,5.537082644990028,9.713762323909748,1.5344269872965994,8.056580432317144,5.218961863718131,17.22376416870499
0.8413262690169461,0.6216117310923756,6,81

38,15,25,33,13,4,24,7,45,17,33,2,48,12,48,44,14,24,37,29,2,5,15,41,15,47,8,17,38,21,36,34,46,38,37,22,22,10,29,15,44,45,13,23,34,21,35,18,7,12
23.964454522237208,11.618271640391663,12.836417762866459,25.433638085992133,7.107296012660074,2.674976197513965,18.681062746482528,5.566773322517207,29.391594771609334,9.94268544977023,25.647023263172514,1.510086807957102,27.301938749764435,7.182640978042954,32.89630207391296,27.436956325045728,7.247810213780514,18.5905159788721,20.349382825831213,14.93866529693518,1.497762144296067,3.702957871631872,8.675997038563366,25.691540820606672,10.515150119494868,33.60654328476647,4.598252948052931,12.958018346239497,26.699824777485677,16.401564807121368,25.099399894602353,19.24729085810773,34.4335929953004,29.38254005162311,25.152256077982,15.012420285561106,16.08305044983253,6.938706897511635,17.15717382671425,10.188700076211779,23.282939177617177,25.45819691772307,6.678869287844764,13.904122575906303,24.953540402364453,13.793557142562848,23.51206961128243,9.151509612314507,3.8818449840869516,8.694813519203558
0.8162775071451498,0.948884509674528,2,19

32,37,33,44,19,2,26,41,18,34,2,10,6,39,24,18,29,41,45,8,8,11,21,19,43,49,2,46,42,24,11,11,46,5,14,47,3,37,34,47,42,37,29,20,34,16,36,7,9,3
23.094940639947083,22.203106142832695,24.39765544922856,29.630000477609904,14.683527706006807,1.29373206801744,15.939522011185424,28.574667740062917,11.180372564057977,17.292034458454292,1.0429515395988234,6.8737757236393096,4.3668751526177765,24.119999167002696,14.113848417799883,13.233765017705815,20.07104353456269,24.09563807171488,31.379278449126847,6.073785556506193,4.7897861853491674,5.552073125365517,15.977794014962498,13.412788043618965,33.58543438148079,27.8496394264773,1.132951575753691,32.55795833161641,25.85321007067535,15.10384516325513,7.324317057345964,7.17819636638622,24.425551311570253,3.3017475044109346,7.13729663701368,35.021100749514225,1.759447176039812,28.25080661692454,22.670575679316478,35.78443928434333,21.417790476421786,20.475352073378783,23.121844444687447,11.021185526856634,20.523107008918142,11.54676212577354,18.69959269796493,5.165808447546964,5.056288550433961,2.0985988811347993
0.5232403871197369,0.6131909234614136,4,49

2,34,31,5,11,14,47,33,33,23,28,10,30,48,43,22,2,31,47,22,4,41,27,41,16,36,30,14,8,34,8,30,36,41,36,4,30,40,22,42,38,20,22,6,39,4,27,40,27,10
1.2723569943273816,20.905671164513123,19.92665268680871,2.8885193418831117,8.45512704912643,10.869486832759682,25.578207100979913,26.148845659092636,26.274328831007708,17.52363829760021,18.563449090763168,5.093059197816226,15.733254478424872,26.52423942838601,27.14152448473401,15.99024913298188,1.184873500736468,15.726299012611305,34.601557099467286,12.84761693544916,3.1245411397262726,20.62617125007537,18.721895378908677,27.42688780109677,10.307913679216448,27.89201036936182,17.967869290394113,9.449698757025885,5.670283598364477,22.463411376159506,5.724613242616296,23.98862571266694,20.470199706730327,22.64375505037764,19.111714511970362,2.8905434679723694,19.06417879987334,21.76565414403248,15.564058870936918,27.949092547517818,24.911490721641176,15.332002743870605,15.95550487011048,3.831584344083842,20.066603393651665,2.7347259061870535,17.570853712097364,28.96883864283524,15.35941262301238,6.216860562419751
0.9029306368732515,0.9263030438555835,3,30

7,35,23,13,19,11,48,42,32,3,43,3,35,4,30,33,8,21,39,19,1,48,47,20,33,28,17,49,45,23,41,24,48,17,35,1,19,29,12,31,49,45,12,17,46,16,18,26,40,38
5.123015094843006,22.645793064093777,15.428341093439712,8.839010945777417,14.696714835036584,7.530750206896771,34.682812884892364,31.253411226893867,20.555034524572648,1.5878838139120197,31.197594976800477,1.9470747756359545,27.7073324708135,3.133359911394897,18.743168567902647,21.824118189820837,5.054163496765836,15.448375650409867,22.301468818569326,11.020235735867914,0.6753547311577979,33.14775231269866,26.965526776644378,12.60880732004551,25.08899355791584,20.389435535452634,8.70910849360338,28.15971705497861,26.87736696524432,12.0953507060022,22.8939320895346,16.482241723654806,37.99972703440609,9.486755275783498,20.665621199468315,0.7073631083821312,10.716402354156493,19.874806578038097,7.5042671577212445,17.285379942849932,26.423415781956965,33.158505650977176,8.934017055014861,11.361586386734322,36.42999672884564,8.61394654167465,13.307104917177359,16.211604605427226,28.25773394605313,29.716632979322004
0.6447232581896065,0.9991603203836996,2,91

21,44,29,49,44,40,16,11,12,9,13,45,14,10,44,24,42,14,48,20,5,12,1,25,16,32,47,17,24,16,35,7,2,44,24,24,34,28,4,29,1,14,30,11,28,36,8,48,41,13
16.33165511745121,23.345490319831704,20.88047577310961,37.637213994625895,23.868811319316723,25.10717484837563,8.467062699427899,8.60408591586589,8.345199379115485,5.781303949299074,9.61344665982348,33.17325843834987,10.401266193456728,7.072441675886716,24.88310665873488,14.275143882426319,21.380251422376805,11.018034307279436,36.08862853527213,10.083192646204257,3.4688215174253068,8.408250732237335,0.7248792486235368,13.442279147529007,12.408060240900504,24.11142841058586,36.423425542837144,13.312763467949079,14.313707103159235,8.007888455852001,27.8016927208032,3.5757654493685447,1.3593719539816191,30.45628086520449,17.400440037143134,16.817974633683885,19.981266761530783,22.326182469026936,2.189719896381375,22.6378484158368,0.7252249581416101,10.956686095795355,17.496806051260684,7.10632894072138,19.431118337926822,25.380213889277965,5.651657480279018,38.04751430831266,25.916560608427336,8.56081668587969
0.8385890324757277,0.5373479938854506,8,56

10,20,11,38,3,7,41,27,31,46,32,26,39,4,18,20,41,1,12,6,46,33,33,10,2,1,20,9,17,3,17,49,33,14,41,41,6,41,26,38,25,22,19,10,24,2,45,45,41,45
5.653399296802758,12.31885244475442,8.170263875059266,21.177247495160763,1.9196112074633165,4.5816572953835415,20.806069840581635,20.386659238299483,22.20675471631541,24.880823414782572,22.44769073444696,20.254511885000213,30.069475386710977,2.889862400891024,9.557736789059707,14.336941955845921,24.808245999861906,0.6894613463900987,7.354078317585334,3.4410849789682842,26.508611773061734,17.370784723623082,17.373795460835133,7.711234627798996,1.197052592625637,0.6774280431771904,15.087544057526422,5.240885024003503,10.093036028978403,1.5435327144917488,11.083849905412626,36.878036839373785,19.743414666703874,9.460856599087862,28.87163589389355,27.3055792463713,4.4007812175723995,32.4764237611153,18.988702674854842,19.12798429436002,16.249718390185613,16.27131854181708,15.089329368287794,5.386572678128779,18.065457748663853,1.2270126168599924,32.56018329959766,30.650374553317548,23.576600385222623,30.492285407334286
0.9193347011877087,0.6740477261344594,9,5

21,33,40,19,23,3,49,20,18,16,15,5,11,46,36,7,1,45,3,42,24,6,44,36,33,49,31,9,47,31,35,16,19,39,41,49,26,7,27,17,17,2,18,29,6,10,32,31,30,30
12.83349265755084,23.02130617529878,31.416611345626496,11.073337939866205,14.45203643279189,1.8743428394400414,34.51110616915089,15.006314503457263,12.226672822628302,9.516476870260803,11.43443874694115,3.5343084320420015,6.762418748428292,26.309319915203993,19.175702643318076,4.991496294806998,0.6599109441023794,24.133176129597498,2.0754863410445394,23.158665412168055,18.409040277744722,4.474785759854972,33.16744656266538,21.093275138296836,25.727806954864622,33.177538830843616,16.391542323229814,4.531999133097289,26.41907537772425,19.822692056723422,22.22200681138619,8.907743516955515,13.35823321449496,23.66606583088077,32.35636408095497,36.52276363380122,19.8660807296571,5.413505631676343,20.45640364788895,11.411623533550543,8.56183660197476,1.4246669396619585,12.986044966095827,16.142469692139887,4.276127850728516,7.116087536022694,16.780837982733786,15.793580800540633,18.268259439194633,15.387940890302923
0.7482848269246468,0.626459854347846,9,18

29,21,8,11,28,10,41,17,41,32,10,5,2,34,38,4,4,11,13,1,4,13,35,27,4,47,37,6,20,45,2,29,7,46,39,41,33,7,4,6,46,18,35,26,4,23,9,46,9,4
17.896429414681176,11.993639964981144,5.626521852754397,5.745769728706319,14.73965975488459,7.167787123201053,27.65969124744499,13.149141532288535,24.62744802177894,20.399716144040962,6.582828552102978,3.0051336879693573,1.3592318828266063,25.124618046140096,29.17135668693824,2.347419021373954,2.359926406680553,7.097976435976728,10.294711193507986,0.6694585500102382,2.9868101692306075,9.447705574220713,24.54329969533932,18.634298153628254,3.0067278160399376,32.2988611620766,19.487558285338704,3.942204196678533,14.603260955758978,26.227478880014605,1.0236112696052255,22.508544418046142,4.212331184574312,34.959481464839904,26.49452291572329,20.878863303654846,19.812713643161956,4.521983592799049,2.5207086935456147,4.547641165717151,31.265715319347485,11.240343406618168,22.61526482964622,15.830448407800183,2.691875217912679,13.384802549140389,5.7692718540325805,32.870773006869555,4.529570991224351,3.1307843249022698
0.501854017060942,0.6153854875555957,4,18

40,18,40,10,33,3,32,4,20,36,48,47,4,41,32,41,48,25,42,23,37,36,31,4,7,32,47,18,41,5,27,43,44,33,22,7,15,13,13,40,20,25,3,39,23,29,26,27,31,4
23.687850337670962,9.910644964233038,27.171794466130645,6.432681153082447,21.11407530217295,2.0471626070929245,24.226257161865096,2.6993555844963852,10.28058762771148,23.13645052144313,27.402149244651977,33.69068478426183,3.1768577185402718,28.748633983361255,19.090268392057222,26.466754997184854,25.098992260822683,15.022666849023855,23.36253516825978,11.642789193999727,19.68471330639126,25.21417706477119,23.677579974166857,2.5909105173603124,4.180399920891881,23.456914013267788,37.41538018527227,11.091882302101823,21.622669792025548,3.753334338906767,16.219417309391016,22.690267380588583,29.44387993381193,25.239221794798937,13.859301475545706,3.637010169974692,9.676251435195375,8.544946687730613,9.36127619587402,26.006924831611606,10.244776297908022,16.227884426187156,1.8271380738067033,20.84246779395206,11.585721901586455,14.554270858229328,19.142488400159106,18.685565220961493,21.56175835920278,2.837556961729732
0.6939763831833308,0.6068327468847601,5,61

6,24,43,15,13,49,13,48,49,4,18,5,6,8,25,1,18,9,18,1,7,4,21,1,43,48,14,21,35,24,25,35,48,17,4,49,7,11,33,8,12,11,9,30,17,41,11,44,41,34
4.695742749252275,13.184255609303264,24.923655590176686,8.253616999768612,6.968694441218231,29.8022215480918,9.619567613654654,29.25060306144715,29.452436531292662,2.1313187677618552,12.445510417749183,3.4112174801838426,3.6040527975963883,5.260031558810308,19.504832445861926,0.5256618681004702,14.161360763478218,5.747462051437605,11.1264406243689,0.5345895853174053,5.343059624464925,3.087676822451308,10.594876999049289,0.5929256748345908,23.653680932602732,36.539220200692,7.807821487764194,15.3112015023874,17.782298628007027,17.60388946476112,14.2259165900909,17.98851688320827,29.959259303664062,8.805855073499137,2.689082469799584,33.1845133596836,4.720623820352704,8.106080559209705,25.619143864482712,5.791785874808934,9.508409986511168,6.049459559059069,4.753768846399144,23.255263998672305,11.36530639926674,20.516195304901636,8.427071408529851,30.802636894526298,27.407862120744284,20.877175613908527
0.6771326752035212,0.6059048211292751,3,46

36,48,49,2,30,17,36,44,16,26,28,9,12,9,13,23,39,17,27,21,33,17,12,31,21,40,15,25,15,35,37,11,31,35,36,29,21,30,32,3,49,22,32,32,2,42,41,2,46,23
19.898669380018724,33.02378665242139,33.907517973114814,1.1865015537689052,17.58615490267394,10.496862592135912,26.05405904946164,22.306852351121353,11.774799792645387,18.144946663515096,22.34317041531483,4.590183699974088,6.800440958472196,4.728495422368924,9.222224594089823,12.932726133793324,20.863019081450418,12.707688390802911,17.295129273867712,12.189844663096356,17.494455606645786,10.389370448931238,9.556766661968698,24.02778500217075,11.5648425491157,27.846117995250456,9.836906088897381,19.63539807773122,7.693772745574151,23.15002667265245,28.466784709360645,7.628647785889873,20.25676363671583,24.96636145044234,22.38625057668198,22.79193091692767,12.222351963153267,23.656850350817074,21.522864025388234,1.5766510630075188,35.2630578176842,13.669342432181306,25.113409210742,16.108009002270897,1.225859849273214,32.448137371192466,21.284857736212395,1.4169238359391068,25.00967693624807,14.825695270875174
0.5879408932402892,0.6169698073478029,5,1

33,5,23,32,42,16,45,34,11,48,39,36,27,31,22,21,20,21,26,34,10,11,7,25,17,12,7,39,4,7,9,10,22,45,1,5,43,24,20,37,24,8,19,23,8,30,14,22,9,40
24.70792608576657,2.903926610481498,12.225880890904303,19.139148792183374,22.264060110109458,12.034694841866937,22.83743130324341,22.511005643803443,7.955161366987438,26.93000924565648,30.221981459156883,18.47954721520793,20.901991812065255,18.533718056838495,15.141410438295367,11.489091260710074,15.272278352659978,16.32390070593348,16.738581913690822,21.027481677203145,5.316920174203537,8.330684444029556,3.6237003630538425,14.43490091963545,9.456919425021127,8.347685610740596,3.9861718351711026,29.122034609673083,2.9337484203645343,4.375061368201458,4.895980687609344,7.603796596548653,13.503683678309672,33.19765457280867,0.7651563814755521,3.2585934075610794,28.162366627539583,13.710312868606724,11.68251095404203,19.103233745121464,17.79416078119449,5.09477300490702,12.162560627003584,11.82823809014761,5.606872571371347,21.887669509718005,10.814322331428329,11.076607701395343,5.625775757178685,20.70732170816248
0.5236156258385161,0.8127068521031242,6,6

